lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH3,3658,2022-12-13 06:48:43,2022-12-13 06:48:58,15,3000,200,0.706234,0.834361,0.000000,1.000000,Barely acceptable,
ECG_CH1,3659,2022-12-13 06:48:58,2022-12-13 06:49:13,15,3000,200,0.722450,0.790516,0.000000,1.000000,Excellent,
ECG_CH2,3659,2022-12-13 06:48:58,2022-12-13 06:49:13,15,3000,200,0.801503,0.882603,0.000000,1.000000,Excellent,
ECG_CH3,3659,2022-12-13 06:48:58,2022-12-13 06:49:13,15,3000,200,0.745968,0.793457,0.000000,1.000000,Barely acceptable,
ECG_CH1,3660,2022-12-13 06:49:13,2022-12-13 06:49:28,15,3000,200,0.615612,0.666339,0.000000,1.000000,Excellent,
ECG_CH2,3660,2022-12-13 06:49:13,2022-12-13 06:49:28,15,3000,200,0.759231,0.834801,0.000000,1.000000,Excellent,
ECG_CH3,3660,2022-12-13 06:49:13,2022-12-13 06:49:28,15,3000,200,0.635316,0.719898,0.000000,1.000000,Barely acceptable,
ECG_CH1,3661,2022-12-13 06:49:28,2022-12-13 06:49:43,15,3000,200,0.581967,0.582337,0.000000,1.000000,Excellent,
ECG_CH2,3661,2022-12-13 06:49:28,2022-12-13 06:49:43,15,3000,200,0.629100,0.696976,0.000000,1.000000,Excellent,
ECG_CH3,3661,2022-12-13 06:49:28,2022-12-13 06:49:43,15,3000,200,0.550318,0.557766,0.000000,1.000000,Barely acceptable,
ECG_CH1,3662,2022-12-13 06:49:43,2022-12-13 06:49:58,15,3000,200,0.839559,0.939397,0.000000,1.000000,Excellent,
ECG_CH2,3662,2022-12-13 06:49:43,2022-12-13 06:49:58,15,3000,200,0.738641,0.813878,0.000000,1.000000,Barely acceptable,
ECG_CH3,3662,2022-12-13 06:49:43,2022-12-13 06:49:58,15,3000,200,0.812485,0.915903,0.000000,1.000000,Barely acceptable,
ECG_CH1,3663,2022-12-13 06:49:58,2022-12-13 06:50:13,15,3000,200,0.711056,0.762370,0.000000,1.000000,Excellent,
ECG_CH2,3663,2022-12-13 06:49:58,2022-12-13 06:50:13,15,3000,200,0.650176,0.828523,0.000000,1.000000,Excellent,
ECG_CH3,3663,2022-12-13 06:49:58,2022-12-13 06:50:13,15,3000,200,0.754382,0.859173,0.000000,1.000000,Barely acceptable,
ECG_CH1,3664,2022-12-13 06:50:13,2022-12-13 06:50:28,15,3000,200,0.682179,0.841983,0.000000,1.000000,Excellent,
ECG_CH2,3664,2022-12-13 06:50:13,2022-12-13 06:50:28,15,3000,200,0.824418,0.940035,0.000000,1.000000,Excellent,
ECG_CH3,3664,2022-12-13 06:50:13,2022-12-13 06:50:28,15,3000,200,0.651621,0.780268,0.000000,1.000000,Barely acceptable,
ECG_CH1,3665,2022-12-13 06:50:28,2022-12-13 06:50:43,15,3000,200,0.800964,0.941228,0.000000,1.000000,Excellent,
ECG_CH2,3665,2022-12-13 06:50:28,2022-12-13 06:50:43,15,3000,200,0.780404,0.918190,0.000000,1.000000,Excellent,
ECG_CH3,3665,2022-12-13 06:50:28,2022-12-13 06:50:43,15,3000,200,0.777383,0.900714,0.000000,1.000000,Barely acceptable,
ECG_CH1,3666,2022-12-13 06:50:43,2022-12-13 06:50:58,15,3000,200,0.618000,0.574782,0.000000,1.000000,Barely acceptable,
ECG_CH2,3666,2022-12-13 06:50:43,2022-12-13 06:50:58,15,3000,200,0.686754,0.700455,0.000000,1.000000,Excellent,
ECG_CH3,3666,2022-12-13 06:50:43,2022-12-13 06:50:58,15,3000,200,0.643050,0.688835,0.000000,1.000000,Barely acceptable,
ECG_CH1,3667,2022-12-13 06:50:58,2022-12-13 06:51:13,15,3000,200,0.779710,0.907590,0.000000,1.000000,Excellent,
ECG_CH2,3667,2022-12-13 06:50:58,2022-12-13 06:51:13,15,3000,200,0.801121,0.920153,0.000000,1.000000,Barely acceptable,
ECG_CH3,3667,2022-12-13 06:50:58,2022-12-13 06:51:13,15,3000,200,0.803360,0.927989,0.000000,1.000000,Barely acceptable,
ECG_CH1,3668,2022-12-13 06:51:13,2022-12-13 06:51:28,15,3000,200,0.784402,0.886094,0.000000,1.000000,Excellent,
ECG_CH2,3668,2022-12-13 06:51:13,2022-12-13 06:51:28,15,3000,200,0.674796,0.641924,0.000000,1.000000,Excellent,
ECG_CH3,3668,2022-12-13 06:51:13,2022-12-13 06:51:28,15,3000,200,0.789336,0.826041,0.000000,1.000000,Barely acceptable,
ECG_CH1,3669,2022-12-13 06:51:28,2022-12-13 06:51:43,15,3000,200,0.690180,0.870014,0.000000,1.000000,Excellent,
ECG_CH2,3669,2022-12-13 06:51:28,2022-12-13 06:51:43,15,3000,200,0.638323,0.732753,0.000000,1.000000,Excellent,
ECG_CH3,3669,2022-12-13 06:51:28,2022-12-13 06:51:43,15,3000,200,0.617430,0.688517,0.000000,1.000000,Barely acceptable,
ECG_CH1,3670,2022-12-13 06:51:43,2022-12-13 06:51:58,15,3000,200,0.706500,0.716567,0.000000,1.000000,Excellent,
ECG_CH2,3670,2022-12-13 06:51:43,2022-12-13 06:51:58,15,3000,200,0.695204,0.764498,0.000000,1.000000,Barely acceptable,
ECG_CH3,3670,2022-12-13 06:51:43,2022-12-13 06:51:58,15,3000,200,0.668795,0.695816,0.000000,1.000000,Barely acceptable,
ECG_CH1,3671,2022-12-13 06:51:58,2022-12-13 06:52:13,15,3000,200,0.640535,0.665101,0.000000,1.000000,Excellent,
ECG_CH2,3671,2022-12-13 06:51:58,2022-12-13 06:52:13,15,3000,200,0.714820,0.794250,0.000000,1.000000,Excellent,
ECG_CH3,3671,2022-12-13 06:51:58,2022-12-13 06:52:13,15,3000,200,0.667361,0.758347,0.000000,1.000000,Barely acceptable,
ECG_CH1,3672,2022-12-13 06:52:13,2022-12-13 06:52:28,15,3000,200,0.706188,0.828532,0.000000,1.000000,Excellent,
ECG_CH2,3672,2022-12-13 06:52:13,2022-12-13 06:52:28,15,3000,200,0.658884,0.785190,0.000000,1.000000,Excellent,
ECG_CH3,3672,2022-12-13 06:52:13,2022-12-13 06:52:28,15,3000,200,0.711156,0.735652,0.000000,1.000000,Barely acceptable,
ECG_CH1,3673,2022-12-13 06:52:28,2022-12-13 06:52:43,15,3000,200,0.632283,0.745502,0.000000,1.000000,Excellent,
ECG_CH2,3673,2022-12-13 06:52:28,2022-12-13 06:52:43,15,3000,200,0.635685,0.656898,0.000000,1.000000,Excellent,
ECG_CH3,3673,2022-12-13 06:52:28,2022-12-13 06:52:43,15,3000,200,0.678447,0.777759,0.000000,1.000000,Barely acceptable,
ECG_CH1,3674,2022-12-13 06:52:43,2022-12-13 06:52:58,15,3000,200,0.655613,0.673484,0.000000,1.000000,Excellent,
ECG_CH2,3674,2022-12-13 06:52:43,2022-12-13 06:52:58,15,3000,200,0.519115,0.531993,0.000000,1.000000,Excellent,
ECG_CH3,3674,2022-12-13 06:52:43,2022-12-13 06:52:58,15,3000,200,0.518583,0.329294,0.000000,1.000000,Barely acceptable,
ECG_CH1,3675,2022-12-13 06:52:58,2022-12-13 06:53:13,15,3000,200,0.669377,0.782496,0.000000,1.000000,Excellent,
ECG_CH2,3675,2022-12-13 06:52:58,2022-12-13 06:53:13,15,3000,200,0.644248,0.722605,0.000000,1.000000,Excellent,
ECG_CH3,3675,2022-12-13 06:52:58,2022-12-13 06:53:13,15,3000,200,0.609254,0.767894,0.000000,1.000000,Barely acceptable,
ECG_CH1,3676,2022-12-13 06:53:13,2022-12-13 06:53:28,15,3000,200,0.566367,0.533560,0.000000,1.000000,Barely acceptable,
ECG_CH2,3676,2022-12-13 06:53:13,2022-12-13 06:53:28,15,3000,200,0.621483,0.739153,0.000000,1.000000,Barely acceptable,
ECG_CH3,3676,2022-12-13 06:53:13,2022-12-13 06:53:28,15,3000,200,0.560332,0.613489,0.000000,1.000000,Barely acceptable,
ECG_CH1,3677,2022-12-13 06:53:28,2022-12-13 06:53:43,15,3000,200,0.829257,0.912639,0.000000,1.000000,Excellent,
ECG_CH2,3677,2022-12-13 06:53:28,2022-12-13 06:53:43,15,3000,200,0.721880,0.857404,0.000000,1.000000,Barely acceptable,
ECG_CH3,3677,2022-12-13 06:53:28,2022-12-13 06:53:43,15,3000,200,0.838420,0.906524,0.000000,1.000000,Barely acceptable,
ECG_CH1,3678,2022-12-13 06:53:43,2022-12-13 06:53:58,15,3000,200,0.702373,0.785217,0.000000,1.000000,Excellent,
ECG_CH2,3678,2022-12-13 06:53:43,2022-12-13 06:53:58,15,3000,200,0.761304,0.855098,0.000000,1.000000,Excellent,
ECG_CH3,3678,2022-12-13 06:53:43,2022-12-13 06:53:58,15,3000,200,0.668865,0.772696,0.000000,1.000000,Barely acceptable,
ECG_CH1,3679,2022-12-13 06:53:58,2022-12-13 06:54:13,15,3000,200,0.757964,0.952133,0.000000,1.000000,Excellent,
ECG_CH2,3679,2022-12-13 06:53:58,2022-12-13 06:54:13,15,3000,200,0.703280,0.843814,0.000000,1.000000,Excellent,
ECG_CH3,3679,2022-12-13 06:53:58,2022-12-13 06:54:13,15,3000,200,0.757053,0.913822,0.000000,1.000000,Barely acceptable,
ECG_CH1,3680,2022-12-13 06:54:13,2022-12-13 06:54:28,15,3000,200,0.563468,0.590600,0.000000,1.000000,Excellent,
ECG_CH2,3680,2022-12-13 06:54:13,2022-12-13 06:54:28,15,3000,200,0.556440,0.597179,0.000000,1.000000,Barely acceptable,
ECG_CH3,3680,2022-12-13 06:54:13,2022-12-13 06:54:28,15,3000,200,0.455110,0.421301,0.000000,1.000000,Barely acceptable,
ECG_CH1,3681,2022-12-13 06:54:28,2022-12-13 06:54:43,15,3000,200,0.615301,0.742452,0.000000,1.000000,Excellent,
ECG_CH2,3681,2022-12-13 06:54:28,2022-12-13 06:54:43,15,3000,200,0.669975,0.892721,0.000000,1.000000,Excellent,
ECG_CH3,3681,2022-12-13 06:54:28,2022-12-13 06:54:43,15,3000,200,0.686736,0.812215,0.000000,1.000000,Barely acceptable,
ECG_CH1,3682,2022-12-13 06:54:43,2022-12-13 06:54:58,15,3000,200,0.823556,0.887312,0.000000,1.000000,Barely acceptable,
ECG_CH2,3682,2022-12-13 06:54:43,2022-12-13 06:54:58,15,3000,200,0.878296,0.956401,0.000000,1.000000,Barely acceptable,
ECG_CH3,3682,2022-12-13 06:54:43,2022-12-13 06:54:58,15,3000,200,0.844314,0.890310,0.000000,1.000000,Barely acceptable,
ECG_CH1,3683,2022-12-13 06:54:58,2022-12-13 06:55:13,15,3000,200,0.725927,0.815448,0.000000,1.000000,Barely acceptable,
ECG_CH2,3683,2022-12-13 06:54:58,2022-12-13 06:55:13,15,3000,200,0.717101,0.727277,0.000000,1.000000,Excellent,
ECG_CH3,3683,2022-12-13 06:54:58,2022-12-13 06:55:13,15,3000,200,0.681358,0.772399,0.000000,1.000000,Barely acceptable,
ECG_CH1,3684,2022-12-13 06:55:13,2022-12-13 06:55:28,15,3000,200,0.747283,0.822062,0.000000,1.000000,Excellent,
ECG_CH2,3684,2022-12-13 06:55:13,2022-12-13 06:55:28,15,3000,200,0.600031,0.582851,0.000000,1.000000,Barely acceptable,
ECG_CH3,3684,2022-12-13 06:55:13,2022-12-13 06:55:28,15,3000,200,0.756664,0.878771,0.000000,1.000000,Barely acceptable,
ECG_CH1,3685,2022-12-13 06:55:28,2022-12-13 06:55:43,15,3000,200,0.575367,0.606244,0.000000,1.000000,Excellent,
ECG_CH2,3685,2022-12-13 06:55:28,2022-12-13 06:55:43,15,3000,200,0.516591,0.490912,0.000000,1.000000,Excellent,
ECG_CH3,3685,2022-12-13 06:55:28,2022-12-13 06:55:43,15,3000,200,0.467076,0.430805,0.000000,1.000000,Barely acceptable,
ECG_CH1,3686,2022-12-13 06:55:43,2022-12-13 06:55:58,15,3000,200,0.554316,0.609073,0.000000,1.000000,Excellent,
ECG_CH2,3686,2022-12-13 06:55:43,2022-12-13 06:55:58,15,3000,200,0.576078,0.711533,0.000000,1.000000,Excellent,
ECG_CH3,3686,2022-12-13 06:55:43,2022-12-13 06:55:58,15,3000,200,0.624721,0.653661,0.000000,1.000000,Barely acceptable,
ECG_CH1,3687,2022-12-13 06:55:58,2022-12-13 06:56:13,15,3000,200,0.651558,0.619529,0.000000,1.000000,Excellent,
ECG_CH2,3687,2022-12-13 06:55:58,2022-12-13 06:56:13,15,3000,200,0.617858,0.703176,0.000000,1.000000,Barely acceptable,
ECG_CH3,3687,2022-12-13 06:55:58,2022-12-13 06:56:13,15,3000,200,0.585584,0.610548,0.000000,1.000000,Barely acceptable,
ECG_CH1,3688,2022-12-13 06:56:13,2022-12-13 06:56:28,15,3000,200,0.639744,0.750462,0.000000,1.000000,Excellent,
ECG_CH2,3688,2022-12-13 06:56:13,2022-12-13 06:56:28,15,3000,200,0.716730,0.718162,0.000000,1.000000,Barely acceptable,
ECG_CH3,3688,2022-12-13 06:56:13,2022-12-13 06:56:28,15,3000,200,0.592637,0.728937,0.000000,1.000000,Barely acceptable,
ECG_CH1,3689,2022-12-13 06:56:28,2022-12-13 06:56:43,15,3000,200,0.610366,0.668718,0.000000,1.000000,Barely acceptable,
ECG_CH2,3689,2022-12-13 06:56:28,2022-12-13 06:56:43,15,3000,200,0.604612,0.687321,0.000000,1.000000,Excellent,
ECG_CH3,3689,2022-12-13 06:56:28,2022-12-13 06:56:43,15,3000,200,0.640193,0.728815,0.000000,1.000000,Barely acceptable,
ECG_CH1,3690,2022-12-13 06:56:43,2022-12-13 06:56:58,15,3000,200,0.711628,0.776981,0.000000,1.000000,Barely acceptable,
ECG_CH2,3690,2022-12-13 06:56:43,2022-12-13 06:56:58,15,3000,200,0.784690,0.809644,0.000000,1.000000,Barely acceptable,
ECG_CH3,3690,2022-12-13 06:56:43,2022-12-13 06:56:58,15,3000,200,0.717372,0.779362,0.000000,1.000000,Barely acceptable,
ECG_CH1,3691,2022-12-13 06:56:58,2022-12-13 06:57:13,15,3000,200,0.685133,0.737570,0.000000,1.000000,Excellent,
ECG_CH2,3691,2022-12-13 06:56:58,2022-12-13 06:57:13,15,3000,200,0.531543,0.575537,0.000000,1.000000,Excellent,
ECG_CH3,3691,2022-12-13 06:56:58,2022-12-13 06:57:13,15,3000,200,0.675659,0.767607,0.000000,1.000000,Barely acceptable,
ECG_CH1,3692,2022-12-13 06:57:13,2022-12-13 06:57:28,15,3000,200,0.650286,0.674373,0.000000,1.000000,Excellent,
ECG_CH2,3692,2022-12-13 06:57:13,2022-12-13 06:57:28,15,3000,200,0.669627,0.795434,0.000000,1.000000,Excellent,
ECG_CH3,3692,2022-12-13 06:57:13,2022-12-13 06:57:28,15,3000,200,0.687605,0.784923,0.000000,1.000000,Barely acceptable,
ECG_CH1,3693,2022-12-13 06:57:28,2022-12-13 06:57:43,15,3000,200,0.738286,0.781166,0.000000,1.000000,Barely acceptable,
ECG_CH2,3693,2022-12-13 06:57:28,2022-12-13 06:57:43,15,3000,200,0.635480,0.713898,0.000000,1.000000,Barely acceptable,
ECG_CH3,3693,2022-12-13 06:57:28,2022-12-13 06:57:43,15,3000,200,0.616189,0.750975,0.000000,1.000000,Barely acceptable,
ECG_CH1,3694,2022-12-13 06:57:43,2022-12-13 06:57:58,15,3000,200,0.728412,0.835002,0.000000,1.000000,Excellent,
ECG_CH2,3694,2022-12-13 06:57:43,2022-12-13 06:57:58,15,3000,200,0.776866,0.898500,0.000000,1.000000,Excellent,
ECG_CH3,3694,2022-12-13 06:57:43,2022-12-13 06:57:58,15,3000,200,0.610472,0.666335,0.000000,1.000000,Barely acceptable,
ECG_CH1,3695,2022-12-13 06:57:58,2022-12-13 06:58:13,15,3000,200,0.537244,0.535906,0.000000,1.000000,Excellent,
ECG_CH2,3695,2022-12-13 06:57:58,2022-12-13 06:58:13,15,3000,200,0.554532,0.767235,0.000000,1.000000,Excellent,
ECG_CH3,3695,2022-12-13 06:57:58,2022-12-13 06:58:13,15,3000,200,0.605789,0.642401,0.000000,1.000000,Barely acceptable,
ECG_CH1,3696,2022-12-13 06:58:13,2022-12-13 06:58:28,15,3000,200,0.748020,0.791723,0.000000,1.000000,Excellent,
ECG_CH2,3696,2022-12-13 06:58:13,2022-12-13 06:58:28,15,3000,200,0.737781,0.745913,0.000000,1.000000,Excellent,
ECG_CH3,3696,2022-12-13 06:58:13,2022-12-13 06:58:28,15,3000,200,0.718706,0.840686,0.000000,1.000000,Barely acceptable,
ECG_CH1,3697,2022-12-13 06:58:28,2022-12-13 06:58:43,15,3000,200,0.635237,0.727508,0.000000,1.000000,Excellent,
ECG_CH2,3697,2022-12-13 06:58:28,2022-12-13 06:58:43,15,3000,200,0.665785,0.781699,0.000000,1.000000,Barely acceptable,
ECG_CH3,3697,2022-12-13 06:58:28,2022-12-13 06:58:43,15,3000,200,0.670675,0.715283,0.000000,1.000000,Barely acceptable,
ECG_CH1,3698,2022-12-13 06:58:43,2022-12-13 06:58:58,15,3000,200,0.746051,0.828293,0.000000,1.000000,Barely acceptable,
ECG_CH2,3698,2022-12-13 06:58:43,2022-12-13 06:58:58,15,3000,200,0.767421,0.867775,0.000000,1.000000,Barely acceptable,
ECG_CH3,3698,2022-12-13 06:58:43,2022-12-13 06:58:58,15,3000,200,0.804982,0.872085,0.000000,1.000000,Barely acceptable,
ECG_CH1,3699,2022-12-13 06:58:58,2022-12-13 06:59:13,15,3000,200,0.647185,0.619742,0.000000,1.000000,Barely acceptable,
ECG_CH2,3699,2022-12-13 06:58:58,2022-12-13 06:59:13,15,3000,200,0.729909,0.762926,0.000000,1.000000,Barely acceptable,
ECG_CH3,3699,2022-12-13 06:58:58,2022-12-13 06:59:13,15,3000,200,0.653610,0.651322,0.000000,1.000000,Barely acceptable,
ECG_CH1,3700,2022-12-13 06:59:13,2022-12-13 06:59:28,15,3000,200,0.658459,0.789117,0.000000,1.000000,Barely acceptable,
ECG_CH2,3700,2022-12-13 06:59:13,2022-12-13 06:59:28,15,3000,200,0.746447,0.800099,0.000000,1.000000,Excellent,
ECG_CH3,3700,2022-12-13 06:59:13,2022-12-13 06:59:28,15,3000,200,0.702319,0.815014,0.000000,1.000000,Barely acceptable,
ECG_CH1,3701,2022-12-13 06:59:28,2022-12-13 06:59:43,15,3000,200,0.570744,0.597317,0.000000,1.000000,Barely acceptable,
ECG_CH2,3701,2022-12-13 06:59:28,2022-12-13 06:59:43,15,3000,200,0.710819,0.795736,0.000000,1.000000,Excellent,
ECG_CH3,3701,2022-12-13 06:59:28,2022-12-13 06:59:43,15,3000,200,0.564287,0.541511,0.000000,1.000000,Barely acceptable,
ECG_CH1,3702,2022-12-13 06:59:43,2022-12-13 06:59:58,15,3000,200,0.614669,0.614892,0.000000,1.000000,Barely acceptable,
ECG_CH2,3702,2022-12-13 06:59:43,2022-12-13 06:59:58,15,3000,200,0.651945,0.652616,0.000000,1.000000,Excellent,
ECG_CH3,3702,2022-12-13 06:59:43,2022-12-13 06:59:58,15,3000,200,0.707085,0.747224,0.000000,1.000000,Barely acceptable,
ECG_CH1,3703,2022-12-13 06:59:58,2022-12-13 07:00:13,15,3000,200,0.747024,0.858174,0.000000,1.000000,Barely acceptable,
ECG_CH2,3703,2022-12-13 06:59:58,2022-12-13 07:00:13,15,3000,200,0.769703,0.850893,0.000000,1.000000,Excellent,
ECG_CH3,3703,2022-12-13 06:59:58,2022-12-13 07:00:13,15,3000,200,0.785410,0.879308,0.000000,1.000000,Barely acceptable,
ECG_CH1,3704,2022-12-13 07:00:13,2022-12-13 07:00:28,15,3000,200,0.795883,0.844941,0.000000,1.000000,Barely acceptable,
ECG_CH2,3704,2022-12-13 07:00:13,2022-12-13 07:00:28,15,3000,200,0.853741,0.908852,0.000000,1.000000,Excellent,
ECG_CH3,3704,2022-12-13 07:00:13,2022-12-13 07:00:28,15,3000,200,0.830294,0.879502,0.000000,1.000000,Barely acceptable,
ECG_CH1,3705,2022-12-13 07:00:28,2022-12-13 07:00:43,15,3000,200,0.621402,0.651193,0.000000,1.000000,Barely acceptable,
ECG_CH2,3705,2022-12-13 07:00:28,2022-12-13 07:00:43,15,3000,200,0.698861,0.745872,0.000000,1.000000,Excellent,
ECG_CH3,3705,2022-12-13 07:00:28,2022-12-13 07:00:43,15,3000,200,0.578542,0.610286,0.000000,1.000000,Barely acceptable,
ECG_CH1,3706,2022-12-13 07:00:43,2022-12-13 07:00:58,15,3000,200,0.676150,0.728560,0.000000,1.000000,Barely acceptable,
ECG_CH2,3706,2022-12-13 07:00:43,2022-12-13 07:00:58,15,3000,200,0.656492,0.679730,0.000000,1.000000,Excellent,
ECG_CH3,3706,2022-12-13 07:00:43,2022-12-13 07:00:58,15,3000,200,0.671330,0.748498,0.000000,1.000000,Barely acceptable,
ECG_CH1,3707,2022-12-13 07:00:58,2022-12-13 07:01:13,15,3000,200,0.512716,0.515128,0.000000,1.000000,Barely acceptable,
ECG_CH2,3707,2022-12-13 07:00:58,2022-12-13 07:01:13,15,3000,200,0.632132,0.756288,0.000000,1.000000,Excellent,
ECG_CH3,3707,2022-12-13 07:00:58,2022-12-13 07:01:13,15,3000,200,0.469951,0.423249,0.000000,1.000000,Barely acceptable,
ECG_CH1,3708,2022-12-13 07:01:13,2022-12-13 07:01:28,15,3000,200,0.733090,0.809544,0.000000,1.000000,Barely acceptable,
ECG_CH2,3708,2022-12-13 07:01:13,2022-12-13 07:01:28,15,3000,200,0.734742,0.781322,0.000000,1.000000,Excellent,
ECG_CH3,3708,2022-12-13 07:01:13,2022-12-13 07:01:28,15,3000,200,0.769961,0.840336,0.000000,1.000000,Barely acceptable,
ECG_CH1,3709,2022-12-13 07:01:28,2022-12-13 07:01:43,15,3000,200,0.652312,0.659673,0.000000,1.000000,Barely acceptable,
ECG_CH2,3709,2022-12-13 07:01:28,2022-12-13 07:01:43,15,3000,200,0.740733,0.809350,0.000000,1.000000,Excellent,
ECG_CH3,3709,2022-12-13 07:01:28,2022-12-13 07:01:43,15,3000,200,0.643473,0.678578,0.000000,1.000000,Barely acceptable,
ECG_CH1,3710,2022-12-13 07:01:43,2022-12-13 07:01:58,15,3000,200,0.549820,0.535909,0.000000,1.000000,Barely acceptable,
ECG_CH2,3710,2022-12-13 07:01:43,2022-12-13 07:01:58,15,3000,200,0.613275,0.620114,0.000000,1.000000,Excellent,
ECG_CH3,3710,2022-12-13 07:01:43,2022-12-13 07:01:58,15,3000,200,0.569229,0.575479,0.000000,1.000000,Barely acceptable,
ECG_CH1,3711,2022-12-13 07:01:58,2022-12-13 07:02:13,15,3000,200,0.671478,0.681058,0.000000,1.000000,Barely acceptable,
ECG_CH2,3711,2022-12-13 07:01:58,2022-12-13 07:02:13,15,3000,200,0.713716,0.782960,0.000000,1.000000,Barely acceptable,
ECG_CH3,3711,2022-12-13 07:01:58,2022-12-13 07:02:13,15,3000,200,0.507734,0.556998,0.000000,1.000000,Barely acceptable,
ECG_CH1,3712,2022-12-13 07:02:13,2022-12-13 07:02:28,15,3000,200,0.660752,0.715944,0.000000,1.000000,Barely acceptable,
ECG_CH2,3712,2022-12-13 07:02:13,2022-12-13 07:02:28,15,3000,200,0.631762,0.746231,0.000000,1.000000,Excellent,
ECG_CH3,3712,2022-12-13 07:02:13,2022-12-13 07:02:28,15,3000,200,0.678305,0.742012,0.000000,1.000000,Barely acceptable,
ECG_CH1,3713,2022-12-13 07:02:28,2022-12-13 07:02:43,15,3000,200,0.663343,0.793492,0.000000,1.000000,Barely acceptable,
ECG_CH2,3713,2022-12-13 07:02:28,2022-12-13 07:02:43,15,3000,200,0.644916,0.721922,0.000000,1.000000,Barely acceptable,
ECG_CH3,3713,2022-12-13 07:02:28,2022-12-13 07:02:43,15,3000,200,0.659005,0.723558,0.000000,1.000000,Barely acceptable,
ECG_CH1,3714,2022-12-13 07:02:43,2022-12-13 07:02:58,15,3000,200,0.685121,0.705647,0.000000,1.000000,Barely acceptable,
ECG_CH2,3714,2022-12-13 07:02:43,2022-12-13 07:02:58,15,3000,200,0.624477,0.628885,0.000000,1.000000,Excellent,
ECG_CH3,3714,2022-12-13 07:02:43,2022-12-13 07:02:58,15,3000,200,0.607498,0.622279,0.000000,1.000000,Barely acceptable,
ECG_CH1,3715,2022-12-13 07:02:58,2022-12-13 07:03:13,15,3000,200,0.767972,0.820256,0.000000,1.000000,Barely acceptable,
ECG_CH2,3715,2022-12-13 07:02:58,2022-12-13 07:03:13,15,3000,200,0.817554,0.823875,0.000000,1.000000,Barely acceptable,
ECG_CH3,3715,2022-12-13 07:02:58,2022-12-13 07:03:13,15,3000,200,0.787266,0.838313,0.000000,1.000000,Barely acceptable,
ECG_CH1,3716,2022-12-13 07:03:13,2022-12-13 07:03:28,15,3000,200,0.659222,0.681691,0.000000,1.000000,Barely acceptable,
ECG_CH2,3716,2022-12-13 07:03:13,2022-12-13 07:03:28,15,3000,200,0.689740,0.784575,0.000000,1.000000,Excellent,
ECG_CH3,3716,2022-12-13 07:03:13,2022-12-13 07:03:28,15,3000,200,0.735595,0.784776,0.000000,1.000000,Barely acceptable,
ECG_CH1,3717,2022-12-13 07:03:28,2022-12-13 07:03:43,15,3000,200,0.716335,0.820552,0.000000,1.000000,Barely acceptable,
ECG_CH2,3717,2022-12-13 07:03:28,2022-12-13 07:03:43,15,3000,200,0.590772,0.613041,0.000000,1.000000,Excellent,
ECG_CH3,3717,2022-12-13 07:03:28,2022-12-13 07:03:43,15,3000,200,0.729715,0.807158,0.000000,1.000000,Barely acceptable,
ECG_CH1,3718,2022-12-13 07:03:43,2022-12-13 07:03:58,15,3000,200,0.703690,0.771859,0.000000,1.000000,Barely acceptable,
ECG_CH2,3718,2022-12-13 07:03:43,2022-12-13 07:03:58,15,3000,200,0.625147,0.718861,0.000000,1.000000,Excellent,
ECG_CH3,3718,2022-12-13 07:03:43,2022-12-13 07:03:58,15,3000,200,0.666928,0.747862,0.000000,1.000000,Barely acceptable,
ECG_CH1,3719,2022-12-13 07:03:58,2022-12-13 07:04:13,15,3000,200,0.657741,0.740271,0.000000,1.000000,Barely acceptable,
ECG_CH2,3719,2022-12-13 07:03:58,2022-12-13 07:04:13,15,3000,200,0.611014,0.700074,0.000000,1.000000,Barely acceptable,
ECG_CH3,3719,2022-12-13 07:03:58,2022-12-13 07:04:13,15,3000,200,0.618504,0.727173,0.000000,1.000000,Barely acceptable,
ECG_CH1,3720,2022-12-13 07:04:13,2022-12-13 07:04:28,15,3000,200,0.755879,0.820482,0.000000,1.000000,Barely acceptable,
ECG_CH2,3720,2022-12-13 07:04:13,2022-12-13 07:04:28,15,3000,200,0.811784,0.883050,0.000000,1.000000,Excellent,
ECG_CH3,3720,2022-12-13 07:04:13,2022-12-13 07:04:28,15,3000,200,0.736023,0.806443,0.000000,1.000000,Barely acceptable,
ECG_CH1,3721,2022-12-13 07:04:28,2022-12-13 07:04:43,15,3000,200,0.588107,0.637969,0.000000,1.000000,Barely acceptable,
ECG_CH2,3721,2022-12-13 07:04:28,2022-12-13 07:04:43,15,3000,200,0.686655,0.757766,0.000000,1.000000,Excellent,
ECG_CH3,3721,2022-12-13 07:04:28,2022-12-13 07:04:43,15,3000,200,0.651160,0.680662,0.000000,1.000000,Barely acceptable,
ECG_CH1,3722,2022-12-13 07:04:43,2022-12-13 07:04:58,15,3000,200,0.625755,0.682080,0.000000,1.000000,Barely acceptable,
ECG_CH2,3722,2022-12-13 07:04:43,2022-12-13 07:04:58,15,3000,200,0.595052,0.605456,0.000000,1.000000,Excellent,
ECG_CH3,3722,2022-12-13 07:04:43,2022-12-13 07:04:58,15,3000,200,0.586906,0.614053,0.000000,1.000000,Barely acceptable,
ECG_CH1,3723,2022-12-13 07:04:58,2022-12-13 07:05:13,15,3000,200,0.750367,0.733999,0.000000,1.000000,Barely acceptable,
